"","X","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"18756",189,"qxv2yw",-1.23870849609375,120.173950195312,0.00274658203125,0.0054931640625,3.6,10
"18757",194,"w0kerz",2.01873779296875,96.6741943359375,0.00274658203125,0.0054931640625,4.6,10
"18758",198,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18759",200,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18760",211,"wc419r",5.92987060546875,126.622924804688,0.00274658203125,0.0054931640625,3.9,10
"18761",214,"w8ntdq",1.00250244140625,121.744995117188,0.00274658203125,0.0054931640625,3.6,10
"18762",215,"w0q36b",1.62872314453125,98.9154052734375,0.00274658203125,0.0054931640625,4.6,10
"18763",218,"w0kerz",2.01873779296875,96.6741943359375,0.00274658203125,0.0054931640625,4.6,10
"18764",219,"wc419r",5.92987060546875,126.622924804688,0.00274658203125,0.0054931640625,3.9,10
"18765",225,"w8ntdq",1.00250244140625,121.744995117188,0.00274658203125,0.0054931640625,3.6,10
"18766",230,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18767",243,"qw0gjs",-10.6979370117188,113.801879882812,0.00274658203125,0.0054931640625,3.6,10
"18768",250,"w8ntdq",1.00250244140625,121.744995117188,0.00274658203125,0.0054931640625,3.6,10
"18769",252,"w8ntdq",1.00250244140625,121.744995117188,0.00274658203125,0.0054931640625,3.6,10
"18770",260,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18771",264,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18772",280,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18773",283,"w0q36b",1.62872314453125,98.9154052734375,0.00274658203125,0.0054931640625,4.6,10
"18774",293,"w0q36b",1.62872314453125,98.9154052734375,0.00274658203125,0.0054931640625,4.6,10
"18775",300,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18776",306,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18777",308,"w8n3uu",0.33233642578125,121.503295898438,0.00274658203125,0.0054931640625,3.6,10
"18778",313,"qqs62v",-8.01177978515625,107.265014648438,0.00274658203125,0.0054931640625,3.7,10
"18779",319,"qw0fp1",-10.8901977539062,113.867797851562,0.00274658203125,0.0054931640625,3.6,10
"18780",4,"qr1998",-5.35858154296875,103.430786132812,0.00274658203125,0.0054931640625,4,10
"18781",6,"rp7gx4",-3.58978271484375,140.586547851562,0.00274658203125,0.0054931640625,4.3,10
"18782",7,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18783",15,"qwmwyn",-8.62152099609375,120.503540039062,0.00274658203125,0.0054931640625,2.8,10
"18784",18,"qr1998",-5.35858154296875,103.430786132812,0.00274658203125,0.0054931640625,4,10
"18785",20,"wc13xe",5.90789794921875,125.842895507812,0.00274658203125,0.0054931640625,4.5,10
"18786",21,"wc13xe",5.90789794921875,125.842895507812,0.00274658203125,0.0054931640625,4.5,10
"18787",29,"wb1xry",1.31011962890625,126.205444335938,0.00274658203125,0.0054931640625,4,10
"18788",35,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18789",37,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18790",41,"qr1998",-5.35858154296875,103.430786132812,0.00274658203125,0.0054931640625,4,10
"18791",43,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18792",46,"wc13xe",5.90789794921875,125.842895507812,0.00274658203125,0.0054931640625,4.5,10
"18793",52,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18794",61,"qpy8r2",-1.35955810546875,99.4647216796875,0.00274658203125,0.0054931640625,4.1,10
"18795",70,"rp7g1p",-3.65020751953125,140.322875976562,0.00274658203125,0.0054931640625,4.3,10
"18796",72,"rp7g1p",-3.65020751953125,140.322875976562,0.00274658203125,0.0054931640625,4.3,10
"18797",76,"wb1xry",1.31011962890625,126.205444335938,0.00274658203125,0.0054931640625,4,10
"18798",77,"qr1998",-5.35858154296875,103.430786132812,0.00274658203125,0.0054931640625,4,10
"18799",79,"qwmwyn",-8.62152099609375,120.503540039062,0.00274658203125,0.0054931640625,2.8,10
"18800",80,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18801",94,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18802",95,"qwmwyn",-8.62152099609375,120.503540039062,0.00274658203125,0.0054931640625,2.8,10
"18803",96,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18804",99,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18805",104,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18806",109,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18807",111,"wb1xry",1.31011962890625,126.205444335938,0.00274658203125,0.0054931640625,4,10
"18808",121,"wb1xry",1.31011962890625,126.205444335938,0.00274658203125,0.0054931640625,4,10
"18809",135,"rp7gx4",-3.58978271484375,140.586547851562,0.00274658203125,0.0054931640625,4.3,10
"18810",139,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18811",150,"wb1yp4",1.06842041015625,126.524047851562,0.00274658203125,0.0054931640625,4,10
"18812",162,"qw7hm9",-9.08843994140625,116.965942382812,0.00274658203125,0.0054931640625,2.8,10
"18813",164,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18814",165,"qqsmr2",-7.51190185546875,107.550659179688,0.00274658203125,0.0054931640625,3.7,10
"18815",172,"wb1xry",1.31011962890625,126.205444335938,0.00274658203125,0.0054931640625,4,10
